dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1944-03-07,-1,-0.9928687103337379,-1,1,-0.09479719357615812,-1,1,0.9407737147611064,0.006783431998027334,-0.9460828636325042,-0.9288820507048308,-0.9655125836317048,-0.11316230842895825,-0.9012822219636708,1,0.07114215080683506,0.9621620093798976,-1,-1,-0.9676280726685421,0.13857986972878078,-1,-0.8523404335663978,-0.9633721826846839,1,1,-0.03756794972729638,1,-1,-0.05420625346396657
1944-03-13,-1,-0.0568847268227618,-0.01464079508593008,1,0.88497696920233615,-1,1,-0.04264221069048868,-0.9665310631418241,-1,-1,-1,0.8033610345514479,0.029798770482290293,0.07609760199428994,1,1,-0.01578099417378198,-0.021277933168073693,-1,-0.8068373548437836,-1,-1,0.008473566649764619,0.036841309947054146,1,-0.8978016564994359,1,-1,0.8958382441206733
1944-03-14,-0.07983615899108853,0.9306418695101027,0.8929380899595016,1,-0.08773673335370735,-0.03892555820675947,0.05594017592491851,-1,-1,-1,-0.034556406063277256,-1,1,-0.9497456175119972,1,0.01515868649706864,1,-0.9644013270256506,0.9582118232416719,-0.032000358257725514,-1,-1,-0.07158451360024942,-0.9880683778532809,0.9859702080363864,1,-1,1,-1,-0.07947062765695512
1944-03-17,-1,1,-0.038806470143345484,1,0.8932491685545753,-0.9971919397787624,-0.9314442199970568,-0.023792225404552614,-1,-1,0.9306482235025968,-1,1,-0.010629835220459793,0.01684529534364343,1,0.0024185757379820982,0.0027383361606329037,1,0.9607718039065336,-1,-0.03105066395375322,0.9125266567370619,-0.00906388519168444,1,0.16722807231762393,-0.010256477578115653,1,-0.037181119090074266,0.8872968137035987
1944-03-20,-0.08737248801666575,1,0.901371825245848,1,-0.09024377703420827,-0.042905668276327025,0.03583373328014006,0.9710411824129642,-0.05300997722349443,-0.08104706143829399,1,-0.011407058389409253,0.02005378901968058,-0.9705076509074343,0.970866271170147,0.06596313839000434,-0.9702802569588266,0.9851989749020125,0.061852486573410026,-0.022133855219262366,-1,-1,1,-0.9698910594253609,0.008907948879548044,-0.8152906362600284,-0.9797887556542926,1,-0.970092794954491,1
1944-04-02,0.8605580824453142,0.03216832051105012,-0.09150988161630269,1,-0.9951370342617902,-0.9918355707033347,1,-0.026890858184160593,0.9317211124692335,-1,1,0.952380096540111,-0.9350685586372514,-1,0.02439142219350865,-0.8436566369191849,-0.032896359803649355,1,0.996398508594942,-0.9998120654080722,-1,-0.027506692519496778,1,0.015475687043947639,-0.9777775873904625,-1,-1,0.00715362522269658,-1,1
1944-04-03,1,-0.9136092665285996,-1,1,-0.05138259796192002,-0.0049076195304775805,0.005050764589470291,0.9559553769047927,-0.014737722149835153,-0.10317920941495295,1,-0.03546321955270715,-1,-0.018832435220815014,-0.9446275171563602,0.09814472118999851,-1,1,1,-1,-1,-1,0.05705584057164881,0.9917116082036496,-1,-0.05210105064389414,-0.01588121419022548,0.9309953125943871,-1,0.025302168378573575
1944-04-04,1,0.0793321480270971,-1,0.013996234199773139,-1,0.9633320121473333,0.9733428072518915,-0.014540322258344895,0.9831118837297149,-1,0.008720822800313943,-0.9359440329994267,-0.022336875095154807,0.9174446631301802,-1,-0.7662837368569065,-1,1,1,-0.06488654531862215,-0.05433914781497862,-1,1,0.008591984802682195,-0.036137119882744706,0.9026597619382557,-1,1,-0.006464276574809968,0.9594670897206945
1944-04-05,0.015492934643294709,-0.8411054755454661,-1,-0.9818375866723417,-1,1,0.003421826963233787,0.8987663737137295,1,-1,0.9581618164358605,0.00626047260172935,-0.9807311301433742,1,-1,0.1949061301248547,-0.08144734958606736,0.09195794207607788,0.04815876603256475,-1,-1,-0.029588701909979975,1,0.9765483862175879,0.9421145397778465,1,-0.05435124220419607,1,-0.9463939920201765,-0.016039146696953166
1944-04-06,0.9805455406477198,-1,-1,-0.0341557593422096,-1,1,-0.9450164903978077,-0.05806848779296403,0.006553363925207889,-0.07759657811700171,1,-0.9631627704245511,-1,0.023921525865923665,-1,-0.7911423080671823,-1,-0.8593769321491559,1,-0.0012231899606721663,-0.03197210975897713,0.8673079879144223,0.01828662015886251,-0.0035303171267152544,-0.04090123745234975,0.031689863894071135,0.8826906678168783,1,-0.02279161483584813,0.9734096084030711
1944-04-08,1,-1,-0.040671131140487815,0.9024916799135037,-0.06598907668585496,1,-0.005949762085238008,-0.9421352942448019,0.9717819683871238,-0.9491347871869457,1,-0.0737808085708247,-1,-0.927542702574446,-1,-1,-0.08473611518411928,0.0836026282303558,1,0.9951255327470826,0.9024738932968153,1,-0.9271507796639991,-1,-1,-0.933688439085694,-0.050121200270986654,1,0.8672467077121586,1
1944-04-10,0.06518358317992601,-0.015642644443549902,-1,1,-1,1,0.9740010854745764,-1,-0.02498250853352968,0.040182237273575505,0.0577371952398813,-1,-0.023216167628395845,-0.022334440539571676,-0.023340139251263214,-0.049877067671478925,-1,1,1,1,-0.02802324037639692,1,-1,-1,-1,-1,-1,0.00110333287927733,-0.12792318491747579,0.001492249828109804
1944-04-11,1,-0.922117111368225,-0.036268467184304765,1,-1,1,1,-1,0.9536951209410629,1,-0.9122366250059732,-0.1331391226576749,0.9281483820659736,0.9225537367277491,-1,-1,-1,1,0.019291557463197884,1,0.9240920596707022,1,-0.02077066684222073,-1,-0.01771880702295281,-0.03157958775115077,-1,0.9375980707558667,0.8231010408022229,-0.9512710183751136
1944-04-12,1,-1,-0.9683242476737847,1,-1,0.030930694280266735,0.002466331546588485,-0.06537588526863569,1,0.01640816179874449,-1,0.8074481812799883,1,1,-0.06459457128872081,-0.040075205225213906,-1,1,-0.939814574757629,0.062144907524999904,-0.05355351404542086,0.050645071690185506,-1,-1,0.9477519031200407,-1,-0.02418702049895949,-0.04758944591217684,1,-0.05448399477616861
1944-04-15,1,-1,-1,1,-1,-0.8942616641835388,0.9453889273999241,0.9122705778902181,0.057795756197955406,0.9681815627382299,-0.049145893140843055,1,0.027535052126844817,0.015353378663079176,0.9042020531587547,-1,-0.05695241367910364,0.010549267409887486,-1,-0.8746921866177816,-0.9931563121777272,-0.9433512163620925,-1,-0.025771112891110226,-0.049087944495169955,-1,-0.9671337994308481,-1,0.012294409836492104,-1
1944-04-16,1,-1,-1,1,-0.009772040358550282,0.022438841818273825,-0.050827684218582636,1,-0.9395168722675648,1,0.8827846888167693,1,-0.9445580841782502,1,0.0465667560324079,-0.04729570714224207,0.9089188363082087,-0.8364577315397947,-0.06056330071139038,0.032873702781714975,-0.05855992283522926,-0.004859979567453543,-1,0.9154322869407402,-1,-1,2.599041110808997e-4,-0.0018049398533824812,-0.9855833840262715,-0.031075212893589277
1944-04-17,0.04795854978516312,-0.019492768564846275,-0.024453904962331463,1,0.9505239638096293,1,-1,0.046382800117766965,0.0262762471278436,0.009945900527431717,-0.08374408121943022,0.02720128049730064,-1,1,0.9622337186978863,-1,-0.015956220684791078,-1,-1,-0.9605209718317843,0.9315840499785858,-0.9695755839936021,-1,-0.07558710147546599,-1,-1,-0.957518423815792,-0.9499216469876801,-1,-1
1944-04-18,0.9966242982926108,-0.9822395657863279,-1,1,1,0.002514045582719726,-0.12463077499701214,1,-0.9571132089909581,1,-1,-0.9024871690252368,-1,0.008709776814223247,-0.0313386268062531,-1,-0.8311995514832359,-1,-1,-1,1,0.023703656313259547,-1,-1,-0.02096874564338924,-0.05171090060396133,0.03896174961976795,0.03872554898951819,-0.029950452069714917,-1
1944-04-20,1,-1,-1,0.08039054471348916,1,0.9624258532246253,-1,1,0.023321644171229727,0.018906860227928313,-1,0.08304766975519784,-0.02748960637949882,0.9424499547507079,0.9658185006916935,-1,0.1594379387825876,-0.011246984415387518,-1,-0.03705315695648437,0.0024324796493052636,-0.932484206186431,-1,-0.09147455367372292,-1,-1,1,0.9993146816781076,0.9385394441098132,-0.04907516273801449
1944-04-21,0.007920178759922236,-1,-0.015677663447283163,-0.8865178069067113,0.07658454666878778,0.020293380031085273,-0.00966928850951343,0.054330809491405785,-0.9472381459533307,1,-0.00565823011913158,1,-1,1,0.07405714732655433,-0.03921270003138422,-0.7799088321215374,0.9650444539435429,-0.07251813423125308,-1,-0.9336908172224223,-1,-1,-1,-1,-1,0.03333275668672964,0.07285275458622542,0.011211981052172137,-1
1944-04-25,-0.9798148228317677,-0.014028034293924518,0.9172752821961673,-1,-0.8969119145796314,0.9999439288504232,0.9056391107375683,-0.851406413091033,-1,0.05135908521940458,-0.9584912156764874,1,-0.008522210996508739,1,-0.9250694744344613,0.9596063048298157,-1,0.0072859314595508096,-1,-1,-1,-0.01935015254965844,-0.0018297780991882728,-0.0516003874174874,-0.09954881773468749,-1,1,0.9757863059201696,-0.9308313765901735,-0.06773475291026498
1944-04-27,-0.003306847928282508,0.9527301616882815,1,-1,0.10055470297620617,0.02099484390895756,-0.020502792418615856,0.13523074369883525,-1,1,-0.024968708312575694,1,-0.9741565069774601,1,-1,1,-1,0.9490665146109896,-0.030144171907602102,-6.790801414044978e-4,-0.014059356892791697,-0.9898357539264413,-0.9998753516324883,0.9349112007901057,-1,-1,0.02582608225984051,-0.021683262906893375,0.034979029683655516,-1
1944-05-01,-0.9084529503343228,0.05599091874382356,0.08568108326808987,-1,1,-0.9212401277781278,-0.9948113244937362,-0.8307295412501117,-1,0.008254974664495207,-0.995951329163322,1,-1,1,-0.03680598699868354,0.001430739391764635,-1,0.014716663354939485,-0.9926411321633856,-0.9538545995136413,0.9541562111025471,0.002863925293631664,-1,1,-0.06529737807457558,-0.06351124804288555,0.9627661370970556,0.877300023781819,-0.9568424006876638,-1
1944-05-04,-1,-0.9051346478443832,1,-1,1,-1,-0.005869030303361944,-1,-1,0.9294453406409241,-1,1,-1,0.04019318073105105,-1,0.9237677275957166,-1,0.9839993328683928,-1,-1,-0.03461048375486786,-0.9911844816944357,-1,1,0.859368107533584,0.9031435820496921,0.026866481242115325,1,-1,-0.008645040105061064
1944-05-05,-1,-1,1,-0.031663095251768913,0.07234509138217693,-0.01556608169585516,0.9504222836683629,-5.493429890752743e-4,-0.023792383426875174,1,-1,0.02528357392527214,-0.02537007890761378,1,-0.08946803985161922,1,-1,0.05513081298480482,-1,-1,0.9554573097607161,-1,-0.03885908833974894,1,1,1,-0.9288357527111635,0.09339821015179339,-1,-0.9109143259180219
1944-05-06,-1,-1,0.0027296209118928827,-0.9903740851352889,1,0.9583252002474603,0.019620429024017838,0.9326170495613604,0.9438667330190232,0.03797448524410485,-0.07613826546810176,0.9935770399853981,-0.9708927026162723,0.027851763716516875,0.9067893600252998,0.021085818615087737,-1,0.9570771712211619,-0.07737048692174253,-1,1,-1,-0.9821282134847844,0.06985710842843962,1,0.09446190854469727,-0.03704023069824891,1,-1,-1
1944-05-12,-0.05656070883251252,-0.049675835306272176,-0.9911024899230247,-1,0.045134445443205995,0.023694761582283563,-0.8707204954217632,1,-0.05231106851307554,-0.8980832990762135,-1,-2.3754780061491232e-4,-1,0.9206487123930517,1,0.9747112984895551,-0.03313918897269663,0.016568281618117298,0.8115457692977706,-0.04701776226789334,0.03919014942736665,-1,-1,1,0.029829477572053897,-0.9055061710116078,0.8818573453625271,0.0189282626294478,-1,-0.032601869499886305
1944-05-17,0.8378285633223833,-1,0.002191488250936069,-1,-0.9059010902230992,-0.8760615779041728,-1,1,0.9400572114958139,-1,-1,0.9564076139297208,-1,-0.054177403584317996,0.009199615799430405,1,-0.9255314457130209,-0.9518896599438375,1,0.9165107422487814,-0.9354592080355826,-0.06545860428771011,-0.0016475655913184006,0.026802354956897534,1,0.011685418662491176,1,0.9831201415636803,-0.03766114284506372,0.953902505575866
1944-05-18,1,-1,-0.9552425291161667,-1,-1,0.11041314602052577,-0.05399585292695208,1,1,-1,-1,-0.008786803330229076,-0.040330463603508226,0.8658124072784417,-0.9094216971310876,0.0356808957893654,0.07282119933209852,0.03078913910515102,0.06508684922970942,-0.06028040297925896,0.03175173109976426,-1,0.9528977670654813,1,0.011779888064679334,-0.956437610686258,1,0.0051872571490663155,-0.9338213737453306,1
1944-05-19,1,-1,-1,-1,-0.04953612680503483,-0.8571219928202327,-1,0.03251545937926725,0.056307300287219086,-1,-0.05087753749881274,-1,0.9370635915339057,1,0.0625745081715191,-0.8537699041414311,1,-0.8782699796847494,-0.912252967379684,0.9285629285979957,1,-1,1,1,1,-1,0.03228412701537409,-0.9003374179800119,0.022732515050456703,0.01278726594401125
1944-05-21,1,-0.001501458502382369,-0.056431557443304636,-0.07589597521179003,-1,-1,-1,1,0.9962736405871484,-0.07159053656685932,0.9141831971133805,-0.10404188600724162,1,0.029275501888395894,-0.9232221358522538,0.10901458191842461,0.026842596193413004,0.11863337565374887,0.01422027313248786,0.011813880094679319,0.05497764332711963,-1,0.014595082167854434,0.047485090611144254,0.12436201335177433,-1,-0.8966215354115115,0.025282928420999218,-0.8997178561318157,-0.9359235052754762
1944-05-22,1,-1,0.9388811056962768,0.9194109871000915,-0.04948974772254888,-0.06302815917469018,-0.02038554796454428,0.0053120602533685,-0.0015555901189758803,-1,1,0.8515821168440044,0.01790479481057583,1,-1,-0.8709056053359416,-0.9462659329975924,1,-0.9619767343171411,-0.9741960020855653,-0.9307866820988431,-1,0.9703556790152179,0.9646422037514187,1,-0.04386290496312939,-1,0.9093232133828109,-1,-1
1944-06-07,1,-0.061564408123790826,1,1,0.8850547863224142,0.8739002078372582,0.9473434817101487,-0.9555093236968142,0.9656887833884136,-0.09957787818788211,0.03986418402811143,-0.1392202520358835,-0.9505783012053066,0.09853718491539332,-1,0.10619471696998217,-0.01459025188907348,0.007650948573355354,0.02256737370314188,0.01842075622836581,-1,-1,1,0.10736989477240355,1,-1,-1,1,-1,-0.04161227119802757
1944-06-08,0.01504349157103968,0.904288658741456,1,5.613508960845559e-4,1,1,1,0.011520194591362998,1,0.7969850381526496,-0.937406580502313,0.8010867131467515,-0.0526354270724364,-0.8722837727826696,-1,-0.8092538784582362,-0.9450555851347938,-0.9462813806108239,1,0.9760957278802622,-0.015621331239408676,-1,1,1,1,-1,-1,1,-0.06571690085868676,0.8736455277929684
1944-06-10,0.9186398365916152,1,1,0.9904859071154261,0.023746346761821968,1,1,-0.9543251791896663,1,1,0.0033526085638547753,1,-0.978544085581874,0.0654425690572562,-1,0.12427488366114248,-1,-1,1,1,0.9270979504318543,-0.05114047959196688,0.043247182369944626,0.01652838820936331,0.02172586947911692,-1,-1,0.00442991110394908,0.8694581774178873,1
1944-06-16,-0.009527648997491589,1,1,0.0809735936558228,-0.9548930778129028,0.024835956280064853,1,-0.04559112945126487,1,1,0.9433939722623436,0.04365579929872443,-1,-0.9279665028347143,-0.06919272434027124,1,-0.0770617147298136,-0.015140703815930245,0.08911759400365071,0.04676429740676258,1,0.9403251833101042,-0.835377603259351,1,0.9048557191327734,-0.015173399012171074,-1,0.9461541873553123,-0.09804105280404929,1
1944-06-18,-1,0.014063474484429461,0.036139322323606726,1,-1,-0.9099444191218755,1,-1,1,1,0.011574976821682292,-0.8600203798719228,-1,-1,0.8640806032595741,0.04606511066128316,0.8888355168881825,-1,-0.8416389566120692,0.997556038932885,1,1,-1,1,-0.047788426953510266,0.9824953431984218,-1,1,-1,1
1944-06-20,-0.02812712178545751,0.9246300629464365,0.9892305173749967,1,-0.025745441023370064,-1,0.005168013289975182,-0.028229906036910557,0.05279676514068765,0.034436413730845605,-0.9229453882845091,0.09206620388920683,-0.0027059140061653775,-0.030350408855774225,1,-0.943705165366979,1,-1,-1,1,1,0.007837743262132268,-1,0.03455247421369734,0.9084023759409006,1,-1,0.02777530296546682,-0.004421266387650169,0.03242991982860988
1944-06-27,-1,1,1,0.027052326745308997,0.9108979357572898,-1,-0.9792114915916698,0.9270559569541792,1,1,-1,-0.8565956180796452,0.9357047472802037,-0.9983529440961297,1,-1,1,-1,-1,1,0.06917692629348304,0.9290863050368213,-1,1,1,1,-0.07998396304810373,-0.9506911055735507,-0.9766873425853689,-0.9171616353502404
1944-07-01,-0.010642790651289036,0.05431574236487424,0.03860209027195771,0.9809924552409546,1,-1,-1,-0.04038796724615035,1,1,-0.03495927049006786,-1,-0.030983574245560752,-1,0.03998319170610287,-1,0.06996227441915803,-1,-0.036798452677212934,1,1,-0.02312020830277206,-1,0.05428188832466496,0.02160495628866954,1,-1,-1,-1,-1
1944-07-14,0.9182115261745454,1,0.992187542703225,1,0.028163965786190404,-1,-0.07289507279607588,0.941469855327255,1,1,0.9419536492934598,-1,0.9392125369604872,-1,1,-1,1,-0.021591715588905824,0.8889070788419993,0.07167333183929969,0.014980262769750285,0.9441053980190132,-0.013072539623090296,-0.9185514816043487,1,1,-1,-0.051556018186667885,-1,-1
1944-07-19,-0.05174552207047134,0.030428337592618204,1,1,0.9963822540134414,-6.178591209315965e-4,0.910509788804842,1,1,0.01760268375453522,-0.006120985314544636,-0.027841918047882164,1,-1,0.00249896807814165,-1,1,0.9680553173120844,1,-0.9255201516473952,-0.9306641668159032,1,-0.9819631121322147,-1,1,0.06597359249812917,-0.027590895345160793,0.9352958070334098,-1,-1
1944-07-20,-0.9986478002291382,0.9854332809567621,1,0.010153403120995885,0.09067290720639798,0.9536596422897807,-0.08868375968697706,0.1022601630002925,0.06411926998661444,-0.9376224394383119,-0.9625171359584166,0.9150969068020803,1,-1,0.9899150271230733,-0.013522164738292264,0.10573212017612132,-0.011119625664071098,0.05157665559295577,-1,0.025422128072145167,1,-1,-1,0.0767403666303087,0.9860192226034421,0.9242248229385425,-0.047183065047574746,-1,-0.015464140574906415
1944-07-21,-1,1,1,-0.916118514565942,1,-0.03957232824087986,-1,-0.8315403722095197,-0.9350101468881756,0.04403094468646451,-1,-0.03651676702327766,1,-1,0.014078507409610475,-0.9618842013837171,-0.8802985257104256,0.9366482336379993,-0.9395006980421075,-0.11041792532150807,1,1,-1,-1,1,-0.007622720993674892,-0.012638721940011255,-1,-0.02481972989641268,0.956810705065712
1944-07-23,-1,0.009903681159501576,0.07054086413983163,0.026530568481252792,0.0066085708207413996,0.9496049131874774,-1,-1,-1,-0.9441932321612321,-1,-0.98993852097989,1,-1,-0.9554610418652981,-1,0.07099305954390756,-0.007456116254591971,-1,0.8500113732082712,0.014089782607902612,1,-1,-0.14854903351743531,1,-0.9505271825540348,0.9403644505862518,-0.030447854789695694,-0.986435082828725,1
1944-07-24,-1,-0.9892825032030599,1,-0.9489641766565787,-0.9402176351844302,1,-0.027289967685961924,-0.01633098374794051,-1,0.05528527479937484,-0.05632078470036761,-0.020416459552584754,1,-1,-0.04855486018197186,-1,1,-0.9733983617285473,-1,-0.1346092271653898,-0.9296081672983522,1,-0.0864653930022421,-1,1,-0.01979339574832073,-0.02446020143169514,-1,-0.034422862887628636,1
1944-07-25,-1,0.006166380532096949,1,0.03483416980584075,-0.01878810345984916,1,0.9406108758632129,0.9741977981878477,-1,0.985861074822901,-1,-0.9813472511467894,1,-1,0.9491617108289965,-1,1,-1,-1,0.8556365688052058,-1,0.05466696230427859,0.8745809396916169,-1,0.02816281714745117,-0.968123360748181,0.9215213102283708,-1,0.9645727184412463,0.03262467040047645
1944-07-26,-1,1,0.03144451419967098,0.9988959549868147,-0.9418664293213078,0.06743577521609889,1,0.021649936039515483,-0.01895092580097213,1,-0.00977054207174155,-0.019599491169450256,1,-1,-0.01231907507431862,-1,0.011902107854719568,-1,-0.08609715494989356,-0.03957290520004941,-0.024797798933125503,-0.9125987787558341,-0.03121307143599772,-0.0085768716612179,1,-0.059471619992051306,0.003799738868247693,-0.03490656517122359,1,1
1944-07-30,-0.09007635800986036,0.11168780496974318,-0.9134261501459261,1,-1,-0.8918132118049684,0.05191873050009632,1,0.9556208301167259,1,0.973773552626136,-0.9496454294196683,0.016741577556248166,-0.08733041690845167,0.9663859874509473,-0.07562504573572304,-0.9864853149755664,-1,0.8955693032120203,-0.9782986295090284,-0.9624010233070242,0.06876502455521916,0.9650651725190882,0.9510278168868747,1,-1,0.9727157413174546,-1,1,1
1944-07-31,0.8937883189734451,1,0.06544725976726085,0.07834885648749235,-1,0.09971871992176695,1,0.034010158272955615,0.03945515948158185,0.04894743603903917,-0.023969138821195002,-0.0013649340496681983,0.9394647020850307,0.9084313272351183,0.06783406139284698,-1,-0.030413732170535668,-1,-0.0892681629068901,-0.004684890501845174,-1,-0.8999180448765609,0.03502764862238572,1,1,-0.07307573371659593,-0.022686387611872916,-0.0042188674373443424,1,0.032348529176079555
1944-08-01,1,1,-0.880907898982045,1,-1,-0.879204892086976,0.05038350158038729,-0.9508093250409466,1,1,-1,0.9749426200163894,0.010895187838529719,1,1,-0.011162632206520029,0.9468649648971937,-1,-1,-0.9890018007237894,-0.001433354168905332,-1,-0.9586332771245294,1,1,-1,0.9740490311137516,-0.9955246816685919,1,-0.9514173007074588
1944-08-03,1,0.02429144233183811,0.11204397653303844,0.044121785433526184,-1,0.0780102110501315,-0.866599364881305,-1,1,0.09891914030445648,-0.0154746105549185,1,0.9721391556766754,1,1,0.9758737126639428,1,-0.05645213778330893,-0.035908122761827976,-1,-0.994392375910899,-1,-1,1,0.08085623146590681,-0.048174460278416764,1,-1,0.06879441929560404,-1
1944-08-04,1,1,1,1,-1,0.9721070137994238,-1,-1,1,-0.8403821424102927,0.9207295325941816,1,0.019525578060758164,0.06122658325740704,0.021738430716773283,1,0.039147610171945235,-1,0.8660577079709789,-1,-1,-1,-0.03288064955329184,1,1,0.8371538285547944,0.062019340217804975,-0.0412673202632623,-0.8609538689779106,-0.07693312212837244
1944-08-06,1,0.12159584502975918,0.04336823349350605,1,-0.04704334788197495,1,-1,-0.1311844224236549,0.059298409996128676,0.13540005258923082,1,1,0.9672418262030406,1,0.9628087117643619,1,-0.9387659218330688,-1,-0.11641471496881128,-0.0035656293259465066,-0.023862025289118183,-0.022478187777583813,-1,0.054011373663894746,1,-0.06674686090916171,-0.8863073082018461,-1,0.12642914156624374,-1
1944-08-07,0.07169959955071548,1,-0.9110157418046511,0.06976635152022825,0.9029116722591213,0.06060410426372265,-1,0.8299919331023233,1,1,0.03778170000249104,1,0.007915351556658345,0.007981063807267486,1,0.010435161228236067,0.05497768003007375,-1,0.871595172268258,0.9578544790773801,-0.9805180769737813,-0.997401676393427,-0.015754952535426026,1,1,-0.973633454940278,0.08256897667141783,-1,1,-0.039296108472795965
1944-08-09,1,0.07671052320688276,-1,1,1,-0.8992572730471236,-0.08674048029689307,-0.16551672882772173,1,1,-0.9433860775951429,1,-0.9147127634495692,-0.9650792864520563,1,1,1,-1,1,0.012912882353305122,0.01849254772683906,-0.06766078389317676,0.9609392578340875,0.062242001425806825,0.08558281298970893,-0.044765363039155126,-0.8700078230930516,-0.013167744195102027,1,-1
1944-08-10,1,0.9858513055355925,-0.009104969556167464,1,1,-1,-1,-1,1,1,0.011115576505186242,1,0.03711241287506761,-1,1,1,0.002805340572516468,-1,0.0015738083685995496,0.970841990511733,-0.8993827193789399,0.9317088828409543,-0.030260406490601133,1,1,-1,0.1251096236006204,-0.9697060173542821,1,-0.04137099001221922
1944-08-12,0.07744301138732423,0.02503203391350306,-0.9949614976799802,1,0.01992499741969178,-1,-1,-1,0.13112175683615634,1,-0.951436806126441,0.0038970658083677945,1,-1,1,1,0.9732219708483321,-0.03422076212186509,0.992668142348858,1,-1,-0.05805632374478453,0.899109410825499,0.0038297333295730374,1,-0.035767599585174836,1,-1,1,-1
1944-08-16,-0.8686123748615782,-0.907194071565326,-0.020163767975646785,0.05578697963808943,-0.9705558842186329,-0.09203834160395952,-0.045020947028668434,-4.309798754893457e-4,-0.8562786445226361,0.026550455592178834,-1,0.9499257059223444,1,-0.04964718868760376,1,0.045422870728549336,1,-0.9944669930511779,-0.005092916437961392,0.054477404973909516,-0.017430386097252892,0.805330633654395,-0.09827463427801009,-0.9570686081934653,0.033556514986036845,0.9569612410264609,0.025397581886525744,-0.019504033149028044,1,-0.1031133472111766
1944-11-23,-1,0.08628076711351962,-1,-0.8623331377736885,-0.03496287451643176,-1,0.9310683684401178,0.9738063434890123,0.1430126140907847,-0.9461145976967236,-1,-0.04167538803830195,0.0024664672699712398,-1,0.02069889557886806,-0.8814348358451936,1,-1,0.9658768653554785,-0.8665910944859062,-0.999003595948296,1,0.8217871609284747,0.0330642688155921,1,-0.012679554906595336,0.9919897457337378,0.9742631309758298,1,0.8849503010273385
1945-01-01,-1,-0.899167106539375,-1,0.12332161857889379,-0.9854386827742946,-1,1,-0.010283227772115322,-0.8407515358510895,-1,-0.0847618231897701,0.9252239843374924,-0.8914058946188493,-0.006816329976176538,-0.9656647022916164,0.06082542413248959,1,-0.03593018393913261,1,-1,-0.010649714247117137,0.05623922840981321,1,-0.9604981631359666,0.04634947748381224,-0.9546557522973571,0.007118225045296356,1,1,1
1945-01-29,-0.025639812917106597,0.04117665294665873,-0.08970231016885832,-0.8725304868996586,-1,-0.0064933489000502664,1,0.9517538411941954,-1,-1,-1,-0.07283545407015801,-1,-0.9499616998177002,9.808875199870393e-4,-0.9146076842064765,0.04733779496628454,0.9375592923784913,1,-0.006902307257224849,-0.9666804220535238,-0.9015591399766383,1,0.028214351645620583,-0.9341177865204319,-1,-0.9419872401751643,0.0025238927006321354,1,0.05961752426058098
1945-01-30,-0.9859312894161242,0.9969101918605278,0.8940383932107937,-1,-1,0.9305876303096743,1,1,-1,-1,-1,0.8840629024568616,-0.023719438340154775,-0.0042214284118538,0.9571180682537894,-1,-0.9248277538262227,1,0.11352906871616586,0.9663067552941477,-0.07320629069159612,0.09681219941354746,0.015407517882690458,-0.9584898823563875,-1,-0.033132994487068856,-0.0228360803315395,0.9285734705377222,1,-0.9080931649284547
1945-02-01,-0.013872400505166027,1,1,-0.027197605336044428,-1,0.03625232643215426,0.005455785803443969,1,-1,-0.031868755693612694,-0.0737094865515795,1,0.8972393833348774,-0.9934661399623137,-0.00340883981058393,-1,0.024603698803788654,0.017984337117096683,-0.8768858777177837,0.028468004653701806,-1,1,-0.9565869308448615,-0.034470528116001264,-1,0.9442738523473987,-0.920910976355084,0.025177584818931176,1,0.018747771704341942
1945-02-14,-0.9615613356054797,1,1,-1,-0.012014402614781039,1,0.9570049607782657,0.05554177495168,-1,0.9450381716278459,0.8787908395685474,0.06074123696918443,-0.10029705087760876,-1,-0.9950837448549207,-1,1,-0.9772940668043948,0.12115276937008246,-0.8416566228729061,-0.04414204652158882,1,-0.039623643364078864,-0.9175563720943203,-1,0.016923587718046584,-1,0.9518618207383703,1,1
1945-02-15,-1,1,0.0869827692922801,-0.030768993433999303,0.9242061984299534,0.052812583663210955,1,1,-0.015205866821030312,-0.03523485590935582,1,1,-1,-0.035376570484561665,-1,-0.0020042231622608986,0.0065302874907737785,-1,1,-1,0.9337425949815491,1,0.9529918592908898,0.07165644939826366,-0.014849455630700392,0.9849850433661707,-1,1,0.03487947367613187,0.06223161780038644
1945-02-16,-1,0.031160672751827767,1,-0.9692353784649049,-0.0441401462490254,1,1,1,-0.9240200472188963,0.9287481041355313,1,0.01558229938383715,-1,0.8909292053511145,-1,0.9725725222542464,0.9604009776148293,-1,1,-1,1,1,-0.04423733473733815,-0.918367304938337,-0.9822489558553422,0.026659393044164204,-0.008767521018567703,0.03362340678590192,-0.8906447971228216,-0.9362888568698385
1945-02-18,-1,0.9532326412423969,0.039471001816122175,0.015002497351665034,-0.9990975652805337,0.08643517506748277,0.02175153881849834,0.030043808791068938,0.03738748500844857,1,0.008837109671938848,-0.9753438543353246,-1,1,-1,0.002526807484724336,1,-0.01561678110911402,0.0035627803704102456,-0.10017153788484456,0.016137313589988267,0.031868529889884645,0.9317056576452318,0.055009326451729734,-1,0.9519187811098836,0.9736142910907764,-0.9345620176307986,-1,0.06257585069115335
