dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1952-06-21,-0.035676830337179055,-1,0.040706280941605555,1,-1,0.02325400070536099,-1,1,-0.9288853900880112,1,-1,-1,1,1,1,0.1291267095887637,0.8736397885383766,0.029187333583488462,-1,1,-0.9534264153050828,-0.2787994266827107,1,-0.0565632434574867,0.03101514728957422,-0.9254491739972355,-0.9789514851469615,-1,-0.9433138571348703,-0.9771284827911505
1952-09-06,0.9520018219371195,-0.010264253185463534,-0.8979382787443179,0.019057409401719516,-1,0.9924745061521891,-0.04622627522188405,1,0.05820891239592041,0.04463274969386366,-1,-1,0.08602768008348116,0.01732996592423175,0.04003393961278712,1,-0.11312178082002089,-0.9003677167315849,-0.07065055641027329,0.022031647040229974,-1,-0.1577775760648517,1,0.03166855051865193,-0.020966776070861184,-0.883500389453595,-0.9478941823564037,-0.9300611550600721,-0.9269709681834221,-0.9826044609783893
1952-09-07,0.00982391578365005,-0.9570958004366567,0.09020710545021826,-0.905653410315731,-0.06401412735379264,1,-1,1,1,-0.9424385688011732,-1,-0.013037896318220832,1,-0.961455844315862,-0.8937145511919167,0.0038415452293925068,-1,0.0498173730172472,0.9134717221138879,-0.9684985937420417,-0.9663462695801786,-0.10112902850877167,0.9713510717924968,0.05400759934537869,0.02966113436088217,-0.9598529973845508,-1,-0.9588240884930685,-0.9612479182371491,-1
1952-09-10,-0.9152551192358583,0.026485089604602385,1,0.08354259339336989,-1,1,-0.07270758804741484,0.03911044788397833,1,0.027544107766404813,-0.05002579808810026,-0.9937059220036532,0.011965865758675753,-0.044069183595960904,-1,0.9917174389969465,-0.009140176532910327,-0.9418511634297608,-0.05758051503180239,-1,-0.9597576816522446,-0.07752946696275419,0.9872171973187039,-0.010044492855093776,0.12355769375470269,-0.8207066899447497,-0.9658396453239272,-0.9096113376942557,-0.9118898071798622,-1
1952-09-14,0.06595790538058555,-0.9042990395262286,0.043018575713219875,-0.9056554753876178,-1,0.05381165314120584,0.9045695828986978,-0.928099042805328,1,-0.9491520896282625,-1,-0.012495626563577611,-0.9798439119524723,-0.9816865759907183,-0.03453477134335137,1.3619767378558745e-4,-0.9685466369223084,-0.12835265928399142,-1,-1,-0.9484878695079882,-0.017925703227195063,1,0.059142756573187016,0.23919761322991778,-0.7434936308105465,-0.9411917914666117,-0.8305465155385872,-0.772505472922678,-1
1952-09-30,1,0.08912728501061917,-0.8643823655742403,0.06151504981110212,-0.0022080378688200675,0.990378350278871,-0.05975170698243448,-1,0.02987699387054854,-1,-0.03478394288339859,-1,-1,-1,-1,0.9930179834092846,-1,-1,-0.045713586902677794,-1,-0.895334611060207,0.053484611495618097,0.9589707591925447,0.065371418575246,0.33166232376393423,-0.6851390936464945,-0.7722818223946037,-0.8179576783359691,-0.7826941297064401,-1
1952-10-01,0.030804604616419984,-0.901403349925034,0.08840252175047858,0.98156274786759945,0.9906821665225923,0.001691013489159121,-0.9998088993546819,-1,-0.9551656024103026,-1,-1,-0.10398289746330414,-1,-1,-1,1,-0.046600527570244576,-1,0.9334383426173576,-1,-0.8485649648619265,-0.028162963868621167,1,0.09679526218396661,0.29577543249514937,-0.7064880113300486,-0.8372515211206356,-0.706947427020074,-0.8492971110558349,-0.9712094551575623
1952-10-07,0.9970262646456256,-1,1,1,1,0.9546016667786509,-0.05498663635095802,-1,-1,-0.0083418719113445,-1,0.8179931990101599,-1,-1,-1,1,-1,-1,1,-0.010767607087098896,-0.8517916485042699,-0.04451747801044409,1,0.09729268060721248,0.3179183942427853,-0.6931503447287074,-0.8204275406167502,-0.8152004704166027,-0.769034226539232,-1
1952-12-13,0.011989362048839602,-1,0.009895808841113185,0.051644514914692574,1,0.01466784352988415,0.899780756388834,-1,-1,0.954909123982516,-0.05220134473152305,-0.1651037002910274,-1,-0.052514153940580455,-0.008459943471476383,0.061318489550433175,-0.04910336387913261,-0.03923330053415841,1,-0.9766197968212834,-0.8739519432066305,0.017783811033875885,0.9351349768695888,0.06322501338896802,0.2959375539792916,-0.6411900258380355,-0.8182490853692126,-0.9087232396851536,-0.7016291582434429,-1
1952-12-21,-0.9441060518286922,-1,-0.953701372168863,0.9886344433279991,0.012230422031489163,0.973796597664079,1,-0.036525372399263456,-0.011094760073311338,1,-1,0.8225509279933649,-1,0.8758742934366762,-0.8773964838232584,1,0.9252487687731336,0.9447491636204194,0.031427408315290783,-1,-0.9264240430919809,-0.00741139053062875,1,-0.019805361930882476,0.2374449636025244,-0.6292391322086407,-0.8107602562223205,-0.9856465779553677,-0.6836309631237139,-1
1952-12-24,-1,-1,-1,1,-0.9736100927746346,0.04548131821458801,1,-0.9910834624447123,0.971931404472319,0.04972861599585254,-1,-0.14898974641465434,-1,1,0.012554874250028214,1,-0.03198613580950671,1,1,-1,-0.8984130785499166,-0.00698566638230114,1,0.0470514599803349,0.2250598904692075,-0.6750745096110806,-0.8309334433292774,-0.9449072425697287,-0.6442106059591504,-1
1952-12-28,-0.029334601484981238,-0.07288026275626547,-0.08220554929390378,1,-0.031589043359683044,0.9989042613325549,0.01391909922160639,-1,1,-0.8640231993721377,-0.05826268197848661,0.8494379618435961,-0.06825584678086416,1,0.9943495405556434,1,-0.9724516349060934,1,1,-0.015531743887276073,-0.8406407947691835,0.0175315249178595,1,0.09359780273879405,0.18548817852162902,-0.7137189233068494,-0.846293784713805,-0.9736306542559323,-0.5894159253670938,-0.9756112387983824
1953-01-01,0.9321855426731857,-1,-1,1,0.943547904088525,1,-0.9349007085928054,-1,1,0.13193043418957118,-1,-0.03999263136180664,0.9312952850274626,0.025526598849788473,1,0.0369272709059949,-0.016988615732703716,0.02287722704895223,1,-1,-0.8075894581139975,-0.03705844520961385,0.939570080749508,0.10406755713811079,0.25200280717774065,-0.6823375875440278,-0.8424369765241092,-0.9568438633465716,-0.6012889889507468,-0.895804103939197
1953-01-09,-0.015775113775649552,-1,-0.05315544340790623,0.03608317834538011,-0.011559008877085608,1,0.014879405363278697,-0.06093103400496058,1,1,-1,0.912509962469637,-0.04903920332125378,-0.9430877560776574,1,0.9903173518176849,-0.9102670831130322,-0.9727250139648911,0.02173906563240957,-1,-0.7143689428749325,-0.026321706053321972,0.8645012071035644,0.06688018201733661,0.18951163850167613,-0.6598846526528527,-0.9048115713274332,-0.9650576127627403,-0.5946014943018072,-0.8822035404527705
1953-01-29,-0.9648304408026213,-1,-0.986301475428514,-0.901916407041035,0.9325876982354392,0.006034206308466961,0.9126211020871505,0.9205321367045287,1,1,-1,1,0.8911959332041135,-1,1,1,-1,-1,-0.975383691203102,-0.06517524742316738,-0.7647782594088147,-0.014978302320403673,0.8332210183615628,-0.004837878943453722,0.16103439555168914,-0.6255418918648344,-0.9354523783949059,-0.9847872850875612,-0.5853293878072533,-0.7870790725243006
1953-02-01,-0.03641806782518808,-0.06927575912088435,-1,0.02247316038914815,0.040586864055858096,1,-0.0014209458533120944,-0.007370896148923833,1,1,-0.08011026976396074,1,-0.07268619229674023,-0.0033830393886805643,1,1,-0.010044698276541197,-1,-1,0.9235878152392888,-0.793182018060216,-0.04069975548633071,0.8484274090737364,0.01399257759534368,0.14192802774034316,-0.6976923072424628,-1,-0.9481168469313616,-0.6192228453013616,-0.8338288274028915
1953-02-03,0.9251303790236567,0.8756540215812528,-0.09000000325236723,0.9684278966426791,1,1,-0.9461967633992245,0.898876745063659,1,0.022735647013000793,-1,0.032685142632058906,0.8731079372611887,0.9545211429422228,1,0.02763312242663718,-0.9538102828455138,-0.040540894920754966,-1,1,-0.8552959198851089,-0.0434399459652045,0.8836127408378772,0.1047381126896207,0.17199328183089332,-0.7187840080451432,-1,-1,-0.5514049065993393,-0.813248811896122
1953-02-04,-0.04449563284418856,1,0.8110213642181694,0.02747594092267236,1,1,0.02098048572034006,-0.04175264420068492,1,-0.8749509639583765,-1,1,1,-0.03982485632623778,1,1,-1,-0.9558620133860504,-1,0.01373969687858434,-0.8804254231147364,-0.03789476796924958,0.9147947055038185,0.0699642297585735,0.17636909889820096,-0.7365748898774069,-0.969884361006407,-1,-0.418181871530212,-0.7747360951919824
1953-02-06,-1,0.06424577316657798,1,0.9446571006983236,1,1,1,-1,1,0.08489369552565706,-0.10582679440200371,0.04043204459186456,1,-0.9407700442960651,0.023313465402123756,1,-1,-1,-0.014367257079140994,-0.952842863751317,-0.8745945766030632,-0.017424061664216697,0.9398033387513767,0.023926186856801562,0.2055655758245505,-0.7981905730448483,-0.9976260435140262,-1,-0.43861252055987116,-0.7001470826789612
1953-02-10,-0.05415364052043958,-0.9121760141255193,0.029486333897675632,1,1,0.034522216871225364,1,-0.06670412255291724,0.045028766437422485,1,-1,-0.9570480190713829,1,-1,-0.9501848580676392,0.08112735113965086,-0.035056447233050014,-0.045880501511678884,0.979491148830572,-0.050694720508364544,-0.9527295894302467,0.017965478507027743,0.9270016884633546,0.008913009205007058,0.15227613600924075,-0.8392613385309555,-1,-0.8989460357220787,-0.3778210942517559,-0.5945995988602764
1953-02-28,-1,-1,-0.9481685543920679,1,0.017442025471590017,-0.9396458627217202,1,-0.9601993816784626,0.9631077462980837,0.015350447668964096,-0.009384359303231116,-1,1,-0.11758827719408449,0.047724036069418,-0.8690048603192871,-0.9961808271276381,-0.9749181783612809,0.042437169017975784,0.9390327166384945,-0.9776290642828354,0.043246062348862496,0.9961915453882141,-0.023124696822268198,0.18792400477715535,-0.7564792192783802,-1,-0.8652028760789257,-0.40122534365064466,-0.5899103771698908
1953-03-05,-0.08865994778555564,-0.020654603976449915,0.0053187086596196975,0.0206857439274043,-0.9016158586886075,0.035477639871462685,1,-1,-1.9229682668542303e-4,0.9530337810895051,0.9694890328391177,-1,1,0.849372630605619,1,-1,-1,-1,1,1,-0.9719053393422346,0.074297234128922085,0.9791162718420323,-0.03042300588974372,0.10180086499225191,-0.6971371927220102,-1,-0.8801680684886813,-0.3356002826880261,-0.5995482926044987
1953-03-06,0.8701999246405879,-1,0.9920397580704633,1,0.08768225459751144,1,0.028779466906805218,-0.009721980673458752,-0.8723443852776813,1,0.007419395717959798,-1,1,-0.1401699154536724,1,-0.03106968162793,-1,-1,1,1,-0.8749493443743801,0.09724577295188153,1,0.03648335644724259,0.15828303938201285,-0.6526885970028166,-0.967131074482543,-0.9237393291660697,-0.3538694588372117,-0.6304564056364145
1953-03-08,1,-1,0.06358151249112232,1,-0.8985131684450355,1,-0.9241840379750721,0.977654886550567,-1,0.10868254870344685,0.9717034675446762,-0.06509556616493528,1,0.8560919691348557,0.055913507185235245,-0.9969812460290084,-1,-1,1,0.025889548081564406,-0.8955209573524544,0.09196970691062589,0.9764943311085875,-0.026473694532670893,0.146495654048431,-0.5499990209398307,-0.9538608104573745,-0.9376093629813297,-0.3384335508678763,-0.6566398733493075
1953-03-15,0.044780865261949465,-0.018972943018754518,-0.9093584541928453,1,0.05353277705139958,1,-1,1,-1,-0.8381350845834601,1,0.9041555510995237,1,1,0.9897051349223661,-1,-0.04659235427288033,-1,0.03714882185093815,-0.9228567227323053,-0.9242840185553257,0.011848352891899394,1,-0.06819030426255812,0.188946697303498,-0.578751238843358,-0.9541758686652427,-0.8878514040550199,-0.30007807849422696,-0.6440144933208718
1953-03-19,-0.9154890565721477,0.9279546092506119,-1,1,-0.8781379705005391,6.694235265126691e-4,-1,0.02221004443217367,-0.010479283131802797,-1,0.012854352300637029,1,0.007585057886215885,1,1,-1,0.9485628833636973,-1,0.9776751411319893,-1,-0.9792716790827586,0.03097976476348105,0.8751118387912009,-0.08340617475862516,0.13772765584262514,-0.47978075150077937,-1,-0.8552031475421795,-0.3489570069408917,-0.6680214981722516
1953-03-20,0.0655245757748133,-0.05291642432152377,-0.005211961731594328,0.04446734829879839,-1,0.9721963101772014,-0.0015618007068065598,-0.8990782192021188,-0.9533799634448219,-0.041138846953929664,0.9702280055640146,0.04996554973351919,0.9761506471320149,1,1,-1,-0.0465472345598511,-0.005388728475143045,1,-1,-0.9132434722666884,0.03905970556234748,0.8904909341609986,-0.07398617020612275,0.045531038595680084,-0.46202063691872436,-0.9571915253152171,-0.7911872399069095,-0.31609603316320006,-0.6444761242510123
1953-03-22,-0.9267025792739314,-1,-0.9901468366665793,-0.9294611244967158,-1,1,-0.9537805488068855,-1,0.03380826923936109,0.84807747023183,1,-0.8744366826715668,1,1,1,-1,-0.9956694699134659,-0.9133809205438513,1,-1,-0.9677071340336738,0.0487276252187787,0.8913458187952439,-0.09747838492712288,0.04256996469877593,-0.40229434092749755,-0.9793611343441931,-0.8399536958745968,-0.34632459596760734,-0.6454134170052905
1953-03-24,0.04665363511454179,-0.0014081151350004983,-0.02844627714529535,0.033185918487699806,-0.0067921491770609466,0.01780120236066063,-1,-0.009528075345471287,0.9148010362780783,-0.14516987033863327,1,0.002149899475207495,0.08550951346149305,1,1,-1,-1,0.07984185554042045,0.040284571191630425,-0.05608715225972705,-1,0.010455928526668032,0.907202839875849,-0.18828712947534254,0.08816581194116181,-0.5138566641543354,-1,-0.8425225551212822,-0.42031527187412854,-0.6476462023135059
1953-03-25,1,0.985590642323798,-0.9664995504933749,-0.9290894769093945,0.973942462300361,1,-1,-0.8976175308703145,-0.04241407798862673,0.8427910469350987,0.043280240662209035,-0.8909625329205179,1,1,1,-0.03481502264356062,-1,1,-0.9507151918193372,-0.9992791320632041,-1,0.060495666695760855,0.9542560280224094,-0.21678696901074793,0.11808652534422183,-0.47569946802251245,-0.9641990835125772,-0.8271970408448127,-0.41669336989367967,-0.6362858165734216
1953-03-27,1,0.03448491229341022,-0.04012966295547249,0.01443892676690317,1,0.02777854742294239,-1,-1,0.9521714565474779,1,1,0.08193454292970426,0.01903674154016244,1,0.07176057698888061,0.8942154136264231,-0.055601175761203936,0.06706832402082952,0.0016715659574959574,-0.012545480984302415,-0.9376108064826392,-0.012802171620767258,0.9533383772152296,-0.277835497196522,0.046458073998497856,-0.5116998424411625,-0.9360537543489427,-0.879831758084614,-0.35211660168406805,-0.6479367342931642
1953-03-30,1,-0.9339568697470839,-0.9922920030767938,-0.9839161938321658,0.013410553396650315,1,-0.0689102263599849,-1,1,0.039657986153668,0.09136499128706155,-0.8541996937108094,-0.9632286960132489,0.02288989408851505,-0.8562453325593022,1,0.7888715269760058,-0.9183409048481201,-0.9517128659220484,-1,-0.9451426057076929,-0.043359206379816106,0.9402171214171575,-0.31560709951365407,0.12346275610853272,-0.5109482570059035,-0.9488885114798045,-0.7302874049884692,-0.3153691413134941,-0.598862265919793
1953-03-31,1,-1,-0.04732213983681599,-1,-0.9571852137374928,0.058186222252405106,0.9150445375696102,-0.005084786783509543,1,-0.8788903014264041,1,-1,-1,0.9995129339319967,-1,1,1,-1,-0.03364921972574764,-0.03515095913050992,-0.9774375060974736,-0.04252931882919909,0.9497861981605542,-0.29164754948620214,0.06277181103285456,-0.5880849396192831,-0.9432309739646825,-0.7146279097208885,-0.26261420733481927,-0.5793997682701774
1953-05-04,1,-1,0.9003276643042776,-1,-0.0030234096363290774,1,1,0.9649439594297162,0.05734298543261984,-1,0.013899549702586889,-1,-0.09562665774015877,0.014261513547874305,-1,1,1,-1,-1,0.9574112861781392,-1,0.010011692432246776,0.9838016823445694,-0.35015484033661437,0.12296369963496603,-0.6405744505806973,-1,-0.7234940276911103,-0.2638707224625078,-0.6158132014414994
1953-06-05,0.021770107509234582,-0.009104598681650033,-0.061615423150022,-1,-0.9560426745451859,1,0.017720890880447815,0.015735398358058705,-0.8401196831485056,-1,-0.9836744001059251,-0.0036052366854513185,0.8913551483723505,0.9194019597925414,-0.05068005378999929,1,0.009535880489931259,-0.04411045237888356,-0.002614734419785325,-0.03241431075762857,-0.9831269967902784,0.025188232436093395,0.9739398486995641,-0.3940735463726462,0.09039854665728744,-0.6822230042421099,-0.9644886433464651,-0.7346164493251952,-0.25900202041364134,-0.6686393912643975
1953-06-06,1,0.9629265221593928,-1,-0.05426637894502706,-1,0.026873897354476428,0.964518470332271,1,0.13797821610053262,-1,-0.015616530224366265,0.9819406326249113,1,-0.07694820841499517,-0.9802828346439132,1,0.906489319893264,-0.9525897209825316,0.9963611978641284,0.939359529065726,-0.9390268575685812,-0.01222004353723935,0.9490135331853183,-0.4197167110775159,0.08320209912119073,-0.6372708524294897,-1,-0.6867263021535358,-0.25142092165074725,-0.5756027225507169
1953-06-07,1,1,-1,0.936817587583586,-1,-0.9392199925857021,0.062070006343344364,1,1,-1,0.9696755278980538,0.074763852389097,1.837844365684127e-4,0.9166595294668458,-1,0.012147296515552908,-0.03762207404003215,0.022794470078215112,0.02873503974933489,1,-0.9454279499990886,-0.03182177837243509,0.9466887003477017,-0.38353940037338674,0.10059298375725298,-0.5746527579180063,-0.9895501961238586,-0.8204323440960974,-0.23569324163492344,-0.5802979126761709
1953-06-09,0.03243403422500746,0.019231306382097912,-1,1,-0.019605345342987857,-1,-0.9337112259021942,1,0.07161872560989613,-0.0445580706443548,1,1,-0.9755885530942692,-0.06580475333613145,-0.04936937145225695,-0.9864620626887524,0.9122184148720867,-0.9581782282051823,-0.9586614146020657,1,-0.8979299690410394,0.008813166879034995,0.954658422503448,-0.31517010039340027,0.14199301581926943,-0.6052745091702405,-1,-0.8833950085000322,-0.2691861130637519,-0.6474744628572578
1953-06-10,0.989643076076709,-0.9461215864636644,-1,1,-0.9362706794976852,-1,0.009487615732244548,0.008009728346035527,1,-0.998573452037297,1,0.004594434971669559,-1,0.8575523878424407,0.8461074903022003,-0.06166790551213652,1,0.023028325626784807,0.03240106500923856,0.031327075874217125,-0.9410377536339063,0.06551675613007008,0.9798650188154835,-0.2858071738901132,0.15810784904051328,-0.5713246784303183,-1,-0.8477604541510139,-0.19732107355887724,-0.6318468748726216
1953-06-12,0.023673752481474075,-1,-0.03089003618535391,1,0.0566334114670608,-1,0.9588213250712194,-0.9515378700613061,1,-1,0.03792785946410371,-0.9581161320415993,-0.07124284162524142,-0.09347774305900003,-0.15074939861110848,-1,0.043553621975988,0.9406269437978482,1,-0.9617691422651845,-0.91507469156068455,0.06062849329483902,0.9972714348110422,-0.3427867911746801,0.19409761697085495,-0.49352438334458365,-0.9779860652201886,-0.8724982210195371,-0.15611082430861598,-0.6579660866019545
1953-06-13,-0.8859223381029161,-1,-1,1,1,-1,-0.032887292122420586,-1,1,-0.019719981550212373,-0.9523762652097665,-1,-0.9539564637718052,0.8422264994843013,0.8350760078672921,-1,0.9888352343097496,1,0.047421627482229445,-1,-0.9854684317245153,0.04354996561822798,0.8875489366586825,-0.4167113520262181,0.14319669967235993,-0.4749291164149642,-0.9366901411800345,-0.8678359001263973,-0.21580020229609678,-0.7237796213674871
1953-06-14,0.06300373382823743,-0.10663329787092413,-1,0.015407416565587972,0.025154893767882602,-1,0.9611738072579403,-1,1,0.9774482683091837,0.03268427329025747,-1,-1,-0.13733221374938465,1,-1,0.03479159035673762,1,-0.9444267883715385,-1,-0.9354486142021706,-0.027178270790043216,0.8768723343080603,-0.4516064382948584,0.12894677324510767,-0.4834079033164448,-0.9099760490952448,-0.8571082186787261,-0.2229973730434972,-0.729895106250478
1953-06-15,1,0.8726720988109733,-0.0025691979505528817,-0.9240805986006246,-0.9736504407549594,-0.049309305386224245,1,-0.04082096625165299,1,-0.008488892297033979,0.8969381558155871,-1,-1,-1,0.06470395168993759,-1,-0.8665140970087429,0.06199743628475485,0.028993987925325482,-1,-0.8966810715022921,-0.0034395881634673997,0.9436194116457455,-0.4481603520003474,0.05605244841019391,-0.3932149697620976,-0.9414863424470291,-0.8512999994809421,-0.1784749595731117,-0.7541844776047121
1953-06-16,0.008932406824643246,-0.06020154065826666,-0.9270986209907146,-1,-1,-1,0.04275044504376502,-1,1,0.9101075161310639,-0.04821972705262889,-0.011934858408948812,-0.04988040837627039,-0.06155945561298892,0.9481196674331439,-1,0.032361776277548104,-0.9292429575326168,0.9982438622013409,-0.06379510038550473,-0.9435891434297541,0.06146664671367162,0.971270378844803,-0.522923518150127,-0.02829940549571655,-0.4544485408335724,-0.9078259460087503,-0.8712462043733882,-0.10678219650785875,-0.7267535311861869
1953-06-24,1,-1,-1,-0.012326757989100434,-1,-0.11482228758959379,0.9849283612399464,-1,1,-0.048221826416224856,-0.9437533674987868,0.9608840757111181,0.880621393936844,-0.9931415334167226,-0.02635138771699508,-0.031323329620515095,-0.9003704199053689,-1,1,0.8614267886920545,-0.879504185550236,-0.018846485524188675,1,-0.5389885305354352,-0.034306374580925475,-0.5347601419043891,-0.9308057989882056,-0.8747379805378152,-0.10549761199381903,-0.765293433252245
1953-06-25,1,-1,-1,-1,-0.02038116092611475,-1,1,-1,0.03517704564961488,-1,-1,-0.03762385615009034,-0.0996695645202248,-0.002956056814101604,-0.9966100689058539,0.8658429232926143,0.0905178062356431,-1,1,1,0.09342442245888061,-0.9531576444836196,0.03755703044832226,-1,0.9467497622083304,-1,0.020494311873846982,0.12081366846920194,0.8468782945237159,-1
1953-06-26,1,-1,-1,-0.027696391038905532,0.9212963313694976,-0.008585329092212324,0.030980057624836355,-1,0.991911672412213,-1,-0.06225376425107654,-1,0.7742253652568553,0.9506481931455822,-1,-0.10628779858815063,0.9349351315475729,-0.026330052342267263,0.01789228130340137,0.012306965764301903,1,-1,-0.9106024404489115,-1,-0.03909187508896228,-0.06260316012535305,0.9432742591757384,-0.8458332295831094,1,-0.020988934672775073
1953-07-01,0.0045455275083006175,-0.01679033104378258,-1,0.8948421005138503,-0.06174005328994592,-1,1,-0.0016890386791492684,1,-1,0.8682366741285512,-1,1,-0.01450573543773892,-1,0.8704675995737651,0.06282888789055807,-0.9877805427723438,-0.9031091932337545,0.9856188307226497,1,-1,-1,-1,0.9523054587806612,-1,-0.04064779145503805,-1,0.07562058933585014,-0.9555503628904652
1953-07-02,-0.9745012798587105,-0.9499500882565626,-0.10944873429922619,1,0.9079382610300362,-0.011121558435649992,1,-0.9718687948723298,0.08269607184710237,-0.031654093745503875,1,-0.05014102128029785,1,0.9809509752661068,-1,1,-0.8964891504660426,-1,0.043592670077141626,1,1,-1,-1,-0.0197497763041643,1,-0.014461567524479912,0.9491961454521819,-1,1,-1
1953-07-07,0.002000114120157992,-1,0.8545351641190655,1,1,0.880875093494525,1,-1,1,0.896999201869299,0.010575712573700935,0.9388338660243046,1,0.005881258256215327,-1,0.009353014809992843,0.0987508986063328,-1,0.8861208369450644,1,0.025507034911176674,-0.0846485321292294,-1,0.8813249477286076,0.042193893697048734,0.9290053356627009,1,-1,1,-0.006161342667307501
1953-07-09,-0.9732033375447943,-4.1753395928245673e-4,-0.12090116349282698,1,1,1,0.023671193104494836,-1,0.005894047770767297,-0.0946362864376753,-0.9723117695406631,0.004447334987186413,1,0.9755942828528854,-1,0.9858576243404141,-0.8967918575055641,-0.043435418208366605,-0.013419258783962551,1,-0.8935819691629425,-1,-1,1,0.9768416664586635,-0.009007269910623728,1,-0.016599121809853568,0.07048884497070307,0.951970925177341
1953-07-12,-0.028443148325221768,-0.9384564088893397,0.849017468339805,1,1,1,-0.9547157222772543,-0.06968115521168872,-0.9639729760828494,0.8807579920658266,-1,-0.9060342992703981,0.048202443960649544,0.02793243615519192,-1,0.09114241128762635,-1,0.955725962498825,-0.9347484839686158,0.016057846680461174,-1,-1,-1,0.12963705936063108,1,0.9315961310862549,0.00507549693267495,-0.9671298339156339,1,0.0019839598409159276
1953-07-17,-1,-1,1,1,1,1,-0.02036315519719356,-1,-0.040386876085871104,-0.09242800257246486,-1,0.05765572952956044,0.9980741664936987,-0.9149018021658293,-0.07186223672741343,-0.8890495536813374,-0.007442183345732545,1,0.024167900600955194,0.9555101900023232,-1,-0.07324556141336591,-0.06453402141091213,-0.845398800084612,0.06963560062340879,-0.014046892215023643,0.9993210241233214,-1,1,-0.9819914639423376
1953-08-02,-1,-1,1,1,0.02677561929357597,0.003104094552792591,-0.9998613636021932,-0.0012590636554619117,0.9595811447883079,-1,-0.07851718641760774,-0.9402609742796445,1,0.0653830898285015,-1,-1,0.9154706290041597,0.05280209209279585,-0.9179233059645526,1,-1,0.9159330380335864,-1,0.1417142143030723,1,0.9688812499361424,1,-0.021920554690326388,0.014654060907296151,-1
1953-09-22,-1,-0.05150181047681457,1,0.054861531265538055,1,-0.8921269609695108,-1,0.8918322804849305,1,-1,0.8968564779670888,0.00169993753439035,0.02379274867717429,1,-0.0038256914283553156,-1,-0.08225341796563201,-0.9234894205800084,0.029318504798311218,0.022591811189873967,-1,1,-1,-0.8552520395164078,0.007081892902183973,0.02802592787357594,0.017419070727264785,-1,1,-0.021851739236618317
1953-12-11,-0.0118024153238101,-1,0.031270967015378015,-0.9257913285758225,1,0.011061697110075874,-0.04472853855190473,-0.09543655505775794,1,-0.06288423606206683,-0.07931519744803495,-0.9621252663059294,-0.9655463227308119,1,-0.992542490559315,-1,-1,0.03913884637189824,-0.9143545480590382,0.971997587669658,-0.04207739936064869,1,-0.014709718410463868,-1,-0.8838322903084581,-0.9542343512867446,-0.936295132127623,-1,0.0029803581367192633,-0.9830826135528953
1953-12-12,0.9384170311866799,-1,-0.9484900300856662,0.07310651806555135,1,-0.8608124514493759,-0.9780506050355394,-1,1,-1,0.7996614882049056,-0.0034199039875870696,-0.02502914269871026,0.05004824980998501,-0.006676145719902604,-0.041700034689091225,-0.04203254382215671,0.9996830267102726,-1,1,-0.10879756627795079,0.945193876289172,-0.04167144805078957,-0.9251879334009281,-0.8802910626703773,-0.9768867080032253,-1,-0.9158924317044811,1.6811614446394282e-4,-0.9879156414627445
1953-12-13,-0.04670187604243292,-0.15177754691256384,-0.05675059823381223,1,1,0.041157208227493025,-0.004388292567441998,-1,1,-1,-0.13755228191745505,0.9654647958803567,-1,-0.9410093441896299,-0.9784778554282416,0.8963020458074139,-1,1,-1,0.0055915892959221836,-0.07810216818955587,0.9406280977682276,0.05296394070280257,-0.9254010823750779,-0.9000264712474878,-0.9073409571948642,-0.9999397990283689,-0.9386372151810567,-0.00531920369778612,-1
1953-12-14,-1,0.7502215300730493,0.9076612479945749,0.05371228537960504,0.0714781922405674,-0.8866911544378616,0.9113901974138533,-1,0.08329229593471299,-1,-1,1,-0.014674958172307462,-1,-0.01621219668691276,-0.07584120081495116,-0.0060439833141607835,1,-1,0.9217823242782786,-0.0926030229248821,0.9391960447728562,0.03482675143588081,-0.8986080099654207,-0.8527011993641505,-0.9459452895148334,-1,-0.8500123956076253,-3.0543486313075636e-4,-1
1953-12-15,-0.09887330795400329,-0.21005070035376472,0.0019777214031070356,-0.92255995642405,1,0.02724752824634924,1,-1,0.9759233826329169,-1,-0.02790205723097805,1,0.9636837474226173,-1,-0.9718742264711926,0.9060633948679828,0.9600008575661775,1,-1,-0.018908911546868024,-0.14044674383081712,0.9607922893153659,0.01928871089691315,-0.800126384857654,-0.8555800034040382,-0.9491538974481871,-1,-0.9053905236916526,-0.01597742564788846,-1
1953-12-17,0.8761590045178536,-1,-0.9912101451261791,-1,0.05516402366043471,-0.9653867344681614,0.07821944827374205,-0.013526217475533842,1,-1,-0.9802316778899651,0.040479114645844194,1,-1,0.02495086538074931,1,0.02455429570283707,1,-0.014204796956294286,0.9559747182973882,-0.18161769126055907,1,0.07643235341446347,-0.8789709065493091,-0.8486897287927339,-1,-0.9169753865643686,-0.8984045542199578,0.0593610795479352,-1
