dateStart,dim1,dim2,dim3,dim4,dim5,dim6,dim7,dim8,dim9,dim10,dim11,dim12,dim13,dim14,dim15,dim16,dim17,dim18,dim19,dim20,dim21,dim22,dim23,dim24,dim25,dim26,dim27,dim28,dim29,dim30
1941-06-26,1,-0.04772220551858308,1,-0.03833951291569271,0.03557010386987347,1,-1,0.9537190541759236,0.028484272729837667,-1,1,-0.9572231333023493,0.03724344629956211,-0.05342113357353695,-1,-0.8001135080153993,-0.9812220442312601,-0.022936071777454714,-1,0.931494834396052,0.40817744734123385,0.11917454666573521,-0.845424350106973,-0.08104711538893396,0.4518621316705266,-0.8421915020062771,0.7564215917505668,0.9011647115819041,-0.39557106303045586,0.4812604637357159
1941-06-27,1,-0.9916113320494833,1,-1,-0.9517525965757372,0.001412481374442054,-0.026559115624194884,-0.03712934609288143,1,-1,0.011518244442095926,0.03735663184292315,1,-1,-1,0.19926374355095078,-1,0.918868329090348,-1,-0.055317680462372176,0.3981040358840676,0.14621820414388162,-0.7783110268015196,-0.11254755944328654,0.531661470248742,-0.8590067353325487,0.6834271471166213,0.8973067942335179,-0.4913417972129604,0.48406152317321194
1941-07-08,0.026662717843030315,-0.07105226042674595,1,-0.01726503941045876,-1,0.952662579984662,-0.9663165095892884,0.9238542706620578,0.031241668961182634,-0.04244928450125307,0.9628175766875294,1,1,-1,-0.08301780513972112,-0.7549805796064372,-0.07811394646467718,-0.03341252268977357,-0.03533076509443467,-0.9685068956685426,0.33834079336508005,0.08822915492322753,-0.8185107747685281,-0.20813183801479396,0.5168370784807215,-0.8874220295757993,0.708479674611732,0.8636508709202709,-0.5224437766422206,0.5100386815182856
1941-07-25,0.9805376174168099,-1,0.06885966915933595,0.9526883843666273,-0.07730566321837562,-0.0021424854164477924,0.02447959307362768,1,1,-0.9617619394642705,0.0798408283876969,0.014163306548404586,1,-1,0.8397249265284344,-1,0.8952060091523022,0.8981560356079317,0.8713921562052673,0.00595294945870517,0.33123968501780116,0.053152894545996636,-0.8567335925922671,-0.25388724935851154,0.551817266525901,-0.9585075882680338,0.740831693693205,0.8191740066568014,-0.478954690904545,0.5278041033631045
1941-07-26,1,-0.09425841302039695,1,-0.04540828597366875,-1,0.9476327372552685,1,0.01160646995770298,0.05893958408355282,-1,1,0.9973026298139955,1,-0.014371100337044362,-0.0864753307064482,-0.04585905139261515,-0.03619050822522174,1,-0.10902886253833444,0.9772911826781073,0.31611731331500953,-0.04902834967207934,-0.8921429414458054,-0.34977279228153274,0.5530608069046969,-0.971215814740997,0.7344691124774451,0.8121881006308315,-0.5334292678696868,0.5698145208227312
1941-07-27,0.05976407225648306,-0.9933633857003907,1,0.8993734299437494,-1,1,0.016431938207795094,1,0.9431937905489061,-0.027769150773109263,0.012751451172995698,1,0.03275390760582131,-0.9902348454211116,-1,-1,-0.9849402299127599,1,-1,0.0426556801146043,0.37974973152411756,-0.05519470825271708,-0.871399402767033,-0.4035779677115754,0.49359411836044226,-0.8944386509372195,0.7013645966357459,0.7705353665029118,-0.4019414556646831,0.5262169987981071
1941-07-31,-0.7871368564899328,-1,1,-0.011146752136062643,-1,0.07068891528431986,-0.9742961838997514,0.07356518099554377,-0.03549440794446701,0.90701884376237,0.9815766401117472,1,-0.8859210032375763,-0.01827671925259411,-0.04525521295559065,-1,-0.00922720675278399,1,-1,1,0.38214236191922973,-0.20739111741932933,-0.7929838720675226,-0.3859398788746118,0.4754080456250966,-0.9486353059311662,0.7848004268746631,0.766918610980089,-0.40024528750558264,0.5103517424209468
1941-08-01,0.2029888399934442,-0.055757576185493485,1,0.9574101348398865,-0.08297961076180438,1,-1,1,0.9381494411867753,-0.03982303756788963,1,1,0.08388548585218358,-0.9602280458031703,-0.9879440132683971,-1,0.9720089167108461,0.03962677886832866,-0.04855867527922264,0.0010108824350342216,0.4284656808690279,-0.223056130448627,-0.7719351888106823,-0.43806050503152083,0.4834688970212088,-0.931582775386027,0.8047186059556051,0.688046843256527,-0.4591638789099612,0.4997350189473428
1941-08-19,1,0.9392888448557181,0.08287145073149416,-0.019304768628162994,0.8420787613303955,1,-0.0655034930482572,0.04041043642691411,-0.053977377780883073,-0.973320889334416,1,0.05571449478147117,-0.8889001891132519,0.029464842862842677,0.0011469858771139263,-1,0.02294415601084543,-0.958363844601538,0.9429941033428584,0.9769900746352258,0.43239453434239855,-0.2179330852859627,-0.7202613407473349,-0.40834799208928174,0.47711766653237764,-0.9373012642064541,0.7931754435976995,0.6618457090941708,-0.46512047689785635,0.47452882773025135
1941-08-20,1,1,-0.8699416452529897,0.9533910491101815,1,1,0.9305142714073024,-0.9421822023651641,0.8801901779283529,0.014000061372672401,1,-0.9212835084693446,-1,-0.9009143845580522,-0.9507495868074979,-0.02085512226799968,-0.9368126466940709,-1,-0.020358177159435886,0.005381140728936029,0.33118619213195843,-0.22362114885356923,-0.6668150186123283,-0.3943591390153569,0.4291139215534607,-0.9509969134961217,0.7407186313255478,0.712400554064814,-0.470210386988241,0.41566380748532317
1941-08-21,1,0.015807511177354572,-1,1,0.03479468211857828,1,-0.019997113080069795,-1,1,0.9276412722689856,1,0.07458231405425642,-1,0.09589799361615214,-0.018339711237231437,-0.9240074256088828,0.047161064060478375,-0.054328933388469336,0.9734593836754467,0.9363400726623452,0.3624343527469999,-0.2171514728745569,-0.760409364808943,-0.3394229317168026,0.4075559787860788,-0.9620639893395346,0.729416252921046,0.6908535582471669,-0.460235387544017,0.4901464549526432
1941-09-01,1,-0.9274692211431553,-1,1,-0.9096637446329773,0.032000896747069074,0.9119924541012309,-0.016489432732028075,1,1,1,1,-1,-0.8787932886236145,0.9464099964020655,-1,1,0.8938256001800254,0.012394751799115977,-0.04236051606708002,0.48147867166012237,-0.3171734166120936,-0.8717503548056935,-0.3033580590102507,0.34714043410615447,-0.9969225199091125,0.7475911019498542,0.5831680176790308,-0.442891357899656,0.5150740040543959
1941-10-04,0.04787486999412338,0.010830711537474946,-0.08571215101731489,1,0.07773670508844155,0.9890786678075277,-0.0776222881181362,0.9438453438523832,1,1,1,0.06210381440755253,-1,-1,0.018836119597304357,-0.06129917829953524,1,1,1,-1,0.40371875106029453,-0.3440046310409329,-0.8321694330132912,-0.3407803623660678,0.35088981140172715,-0.9377563998540956,0.6783938148944798,0.5624972620068991,-0.49474532425970763,0.5858036157372818
1941-10-05,1,0.8827939841183453,-1,0.11542801581612594,1,1,-1,-0.040636187416113856,1,0.0036831791074710685,1,-0.89939619404607285,-0.05324480611367299,-0.005006452704451436,0.9753270536869643,-1,1,0.05536218510276425,0.0698667067080232,-1,0.41149823893062615,-0.369739281064472,-0.7996882350183391,-0.2834918611035113,0.388335691067525,-0.8661796387646757,0.581126595283734,0.5658710160217553,-0.41622938285555866,0.56627519278765
1941-10-08,1,-0.0992669812781044,-1,1,1,1,-1,0.8795611734267899,1,1,0.05543999766440333,-1,0.9444769006967024,0.9492816136305768,-0.01839904697250061,-1,1,1,-0.885171320570455,-1,0.4173844725314031,-0.37829494137926367,-0.8087867684403615,-0.1953413179258554,0.4722631515561072,-0.8809526187706921,0.6418483078758329,0.4977551562302747,-0.4631465905730964,0.6190897208319058
1941-10-09,0.08434589529427283,-1,-1,0.03496207674306584,1,0.013370200150509048,-0.004712579345467649,-0.07894022194109973,1,0.023161376133273404,-0.9047478993500903,-1,1,-0.018631624106896783,0.9420980871861446,-1,0.005875757773693424,0.12076997628023223,0.06383653058520411,-0.008963944847389937,0.3819474296468684,-0.3795233831116793,-0.8325953658119892,-0.24018633837166484,0.42794540376274903,-0.8943279027662145,0.571464462930764,0.4910359779771788,-0.5325953080178157,0.6021293484252499
1941-10-12,-0.9089651653252525,-0.013570575115954275,-1,-0.9539588339983569,0.07175218451157317,-0.936644828988411,-0.9597019005838499,-0.9871884408694431,0.04164392237829484,0.985540029893411,0.09054426950885197,-0.06994526428555559,0.030130436127416615,-0.9912280922561395,-0.04018708660991088,-0.04709707384951933,0.933331402289253,-0.8625767750778031,1,0.9605719561335533,0.3441467696638697,-0.3736911481560907,-0.786847331766799,-0.2620961018053933,0.3780372133285972,-0.8621328275609637,0.5352080206770504,0.4616718509756797,-0.5157332478621496,0.6820980059030206
1941-10-15,-1,-0.8897005983839273,-1,-1,-0.891221668786051,-1,0.01547853087531137,-0.030325927713727663,-0.9575101548814251,1,-0.8404087105106921,0.9193568988940657,-0.9245251063556958,0.007627452769078502,0.9267289921682228,-0.9707951729647954,1,0.05024870478930432,1,1,0.33295750989387984,-0.39757868543755653,-0.7759740524356764,-0.2742171529071348,0.44891945081483,-0.8812351161464957,0.575755134113777,0.48166444753469084,-0.535529976954537,0.6023374170178566
1941-10-16,-0.02976359221065039,0.07992785204451214,-0.0911842391026424,-3.2390621033329126e-5,0.0398754902725057,-0.00838248416887244,1,0.8753904927211477,-1,0.03436718636862368,0.11285488818870881,-0.03699566650700503,-1,-0.9552767573289885,0.0105085588388808,0.007437440275585572,0.028019207935286672,-0.8753338280402388,1,0.05937170982636464,0.4411873239973643,-0.5058417736189517,-0.7686412919297574,-0.2595199415459089,0.4583064966140145,-0.8235848598517004,0.532016075281496,0.5372493942319525,-0.5323859664532564,0.5637696876322298
1941-10-18,-0.9928695380554298,1,-1,0.9995304654665286,0.9966427677616958,0.9475999493886184,1,1,-0.07932114953537406,-0.9362829690845986,-0.8618018935000088,0.9193353789808769,-0.003062905809774308,0.02128915054523539,0.9310665720614955,0.9353146111369537,1,0.08179712128088268,0.05850989056112843,-0.8920737690442737,0.4577188685977436,-0.5201321507884962,-0.8612959726465543,-0.2616391390825314,0.508249762912089,-0.7215433557591798,0.5145081628612637,0.4926580412292638,-0.55901390727468,0.500197438964428
1941-10-19,-0.0146105922003672,1,-0.02842438594670682,1,1,1,0.0047900471354598295,0.021903190415205276,-1,0.027364051587405402,-1,-0.064489130312203935,-0.9747383048836169,0.9868609108293095,0.013477072453106365,1,0.010528528299585505,1,1,0.07448365126511036,0.4171530652047498,-0.5943703620995565,-0.8322493080077905,-0.274890894645788,0.48050174142582014,-0.7598898731783852,0.5474769830800735,0.44249500929436536,-0.5711404775052198,0.4316291008830425
1941-10-23,-0.9591580299873744,1,-1,0.02492571484618411,1,1,-0.9711837770980765,1,-1,0.988191407994336,-1,0.8849086275602422,0.01865439813532832,1,1,0.033750022976086425,-0.9882180220588601,0.07925858818463638,0.027944629892014072,1,0.38253025384223777,-0.5767129916659156,-0.8089768034036978,-0.19723808779584628,0.4819287666383458,-0.7574501825128451,0.6085869555223992,0.43725429411376676,-0.5992739964170847,0.32082639245887457
1941-10-24,-1,0.04278452013419565,-0.030207682867898322,0.9613964119866668,0.030279971657827587,1,-1,0.026580829072932355,-0.030948465542087744,1,-0.046553160463660204,-0.07900811622034198,1,1,0.036815894822266104,1,-1,-0.9206805488825822,0.9778612644716356,1,0.3963766372430109,-0.597441745204411,-0.8273180484357328,-0.2383797325794038,0.5246488841625147,-0.6972938685930624,0.5607857495446329,0.4216015582145447,-0.5658249940728856,0.3345241298972495
1941-10-25,-1,1,-1,-0.02085208779820591,0.9659213520716333,0.08379018728903564,-1,1,-1,1,-1,0.898559399212618,0.055894216683578635,0.07482757234620507,-0.9503677438740086,1,-0.06709409159156376,-0.005754737271765675,1,1,0.5026744936395431,-0.5751896619570993,-0.818587822857834,-0.2540488694424279,0.556598306270958,-0.6946551478156664,0.5234010971507246,0.4313004142163662,-0.5352364275418402,0.33593079273655047
1941-10-31,-0.03281796692049899,1,-0.041244069491800595,0.9335699929586362,0.03629403198181791,-0.8619425166955904,-0.028519024702256535,1,-1,1,-1,1,-0.8693333235478751,-0.8691362840874318,0.030463172104433056,1,-1,0.9486740463242989,0.04589680403004648,0.1694638190627259,0.42422402617412885,-0.6068376831065554,-0.7743399991107719,-0.25412398553262294,0.5327055845238383,-0.7879649565144093,0.48957410682586044,0.45189413696981257,-0.45512216701606706,0.3727410595281919
1941-11-03,-0.9580363364299065,1,-1,-0.04320078121949256,0.9666674327066206,0.13005215087410493,-0.9667353219455668,1,-0.05771371054412722,1,-1,0.04200565854142935,0.06083342361519273,-1,0.9538210942865089,1,-1,-0.04456527444897118,1,-0.7827186102761209,0.4450923260948632,-0.6991376400569946,-0.8552734896858656,-0.21908560682116213,0.6001359028236677,-0.747229640233953,0.3914840231720764,0.5029095863978269,-0.5428288017010875,0.3140058301507827
1941-11-04,0.009425395859587238,0.041167980058052,-0.0654658973949026,0.9323891335219567,1,-0.8385572440596097,0.011443881292530711,1,-1,0.016253309200351396,-1,0.9769479135938969,1,-0.04199549319202989,6.557252943318881e-4,0.04181816096935542,-1,0.9207621499600133,0.015381363271733672,-1,0.3888667246186535,-0.7133163657510126,-0.8488857752167662,-0.21539051108651092,0.5042943339158401,-0.7554300644719515,0.4006982273641558,0.4249300162632504,-0.6134748284972275,0.3260016872634443
1941-11-13,-0.9546760588379317,-0.8965468733026917,-1,1,0.061160504604734434,-1,0.991514989840613,1,-1,0.999873696777566,-0.04323147894891721,0.011072616909294508,1,-1,-0.9618247785247364,-0.9477634469258915,-1,-0.06035720351682927,-0.9660079036531419,-0.01815449642156386,0.31452358464244234,-0.6505022588856,-0.8088544254582248,-0.23420163860603826,0.5546526486084028,-0.7892516218492333,0.3905478389223961,0.36371514185237425,-0.544647332207402,0.3221760959915493
1941-11-14,-0.007895264105315714,0.03398446524432086,-0.07138342523789454,0.0729264192764435,1,-1,-0.0043988991667232025,0.12071242962332329,-1,0.055720660885390516,0.9529908327131429,0.9999335227562575,1,-0.005759034048065215,-0.007821067418740224,-0.04156595746913805,-0.03006754155311675,-1,-1,-1,0.3073584974487011,-0.612649863851171,-0.8057142973533947,-0.20323120817969317,0.625013278615408,-0.803291780638617,0.4945884074901823,0.402904790129591,-0.47990925274680524,0.4351310614941276
1941-11-17,0.975863855251092,0.9998581336140461,0.9204937680094014,-0.8653598320632936,0.027836627236891065,-0.009013620999119287,-0.9978405329625689,-0.7835215909050954,-0.03247418730938012,0.9787988139716689,1,1,0.025067203163920748,-0.9296195246999108,-0.9841900556916787,-1,0.9170766225325249,-1,-0.03705148543835923,-1,0.2880225070245579,-0.5890715651074955,-0.7484393992808399,-0.23279748177006038,0.6482362667629962,-0.8477292169281626,0.5917523725054472,0.46441765433113746,-0.5641004244236674,0.3838910970248982
1941-12-21,1,1,1,-1,0.9781954901572641,-1,-1,-1,0.8078267890859926,1,0.12626849634766302,0.034913422823093176,0.9547066289588378,-1,-1,-0.08143883799949536,-0.04618322358831384,-0.08793846643390835,-1,-0.003856725235678482,0.2516246820731572,-0.7227217672935522,-0.7912106982031879,-0.1842336598211349,0.650056468145375,-0.8553730979866969,0.4616557896689016,0.47242672256111395,-0.5439686296215244,0.5118822717531756
1942-02-25,0.01329958736052006,1,0.01728924398664977,-1,1,-0.04776666249384687,-0.00286495778091711,-0.05272444373847651,1,1,-0.8468916540637602,0.9983370911970584,1,-0.04793131377308357,-0.045817649344283895,0.8910538766423988,0.8782477195186174,-1,-1,0.9624199339211754,0.25132124170158987,-0.7498679601028172,-0.7846693319037366,-0.07792762721760033,0.630754441788805,-0.8892727481388035,0.4386864715906763,0.46219328487276223,-0.5042214428381382,0.5495464643762289
1942-02-27,-0.9730263356804713,0.00616635039764446,0.9239919549105194,-0.04934830630121012,0.010216432750012605,-0.9968040392562478,-0.9500844187592011,0.8901679040528007,0.05275624732142514,1,-1,1,1,0.9465136986329138,-0.9996623783073396,0.021524199531102406,1,-0.04694778700158242,-1,-0.019861206782224472,0.20351525863977546,-0.7695783446973761,-0.8408214520845609,-0.02421123439188763,0.6025208195127161,-0.8751756295502632,0.47957257476731474,0.4891003614066426,-0.4320266334593703,0.4678338940826926
1942-04-01,-1,-0.9617990428755361,-0.0674176722250931,-1,-0.9831284040169553,-0.042367099849810685,-1,-0.08743020407159818,-0.9261624785646287,1,-0.034713450625525444,0.002365905919415656,0.007915615262123699,-0.018728605908692297,-0.04575024000913763,-0.9649661840204657,1,0.940836506934796,-1,0.9793737211773194,0.14593343809647208,-0.7491292443118992,-0.8216280700582587,0.050358245311351704,0.6081365326197827,-0.8918265727698406,0.45094819546509646,0.5091086390348367,-0.3351556213589074,0.4377565735692449
1942-04-04,-0.043582506014445466,-1,-1,-1,-1,0.9424780151050113,-0.025019604504808668,-1,0.05963269750911682,1,0.9073146329193064,-0.8853789001963405,-0.9380171638745467,0.9553058552624257,-1,-0.0030186419134856646,1,-0.025048882975473363,-0.049460156630942165,0.07071451735026946,0.1233616605055381,-0.7602173850592883,-0.8207297357846767,0.06335187879797496,0.6086631855202466,-0.932922400275686,0.5430040990778436,0.5182893150512056,-0.3353034259938249,0.417428890919804
1942-04-05,-0.9313654387886308,-1,-1,-0.01717684312645107,-0.003955882610646944,1,-1,-0.09064220851214799,0.984881439108391,1,-0.08329507856948382,0.10921184182804189,0.04484179560466761,0.005260155459194449,-0.03513635151727856,0.9889446931946944,1,0.9668593244134183,-1,-0.8945311312808895,0.0560493062948518,-0.7205785594594353,-0.9368356152121733,0.14431822034540648,0.5999748866314671,-0.8731076440943885,0.5317495603047834,0.5613865775469874,-0.3368387476594506,0.43291569056294055
1942-04-06,0.04017751073485332,-0.03756863813445588,-0.03234240356971718,-0.9863616848499658,0.9829926133297988,1,-1,0.8653729952771989,0.02179330220738429,0.011460260972447456,-1,-0.8319056535913404,0.9688155555000453,-0.9468121110080018,-1,0.04057067871094455,0.0861522615479462,1,-1,0.07698655146458933,0.09123105986622998,-0.763824126323424,-0.9124285802046723,0.12762320494707002,0.582416645281502,-0.8781846346933813,0.4610783038365338,0.593693819795212,-0.3966689868770077,0.44816620788736033
1942-04-19,-0.9551089369484645,0.9180745059758378,-1,-1,0.07403311561168813,0.023914877096508635,-0.004599911006395008,-0.11808464642732985,0.9364985938016026,-0.9123789685083632,-1,-1,0.009041707593058446,-0.034989793581128636,-1,-0.9214871144785814,-0.8618424814266369,1,-0.02387415406683424,-0.8358852433412525,0.20669689816338704,-0.8248781651525249,-0.8972137696093544,0.20547253228189438,0.6689784246620459,-0.8248549684986879,0.38315178956940776,0.5292048871136608,-0.3879864841167414,0.44212174120802017
1942-04-21,0.02934190969222028,1,-0.07731517049835268,-0.09122813707091937,-0.9132299127517445,-0.9542170540011691,-0.9763174546414805,0.8629414874681479,1,-1,-0.04571483610842575,-0.04003811492266851,-0.9233332916528787,-1,-0.028525524800410595,-1,-1,1,0.8751143617327755,-1,0.15206124139424107,-0.800640355074825,-0.9369443473271581,0.2081250272522885,0.6944595389892425,-0.799215377251956,0.3948911089113549,0.5123827973936511,-0.36897830684243904,0.3929840342027934
1942-04-23,0.9755835922029572,1,-1,0.890068585830919,-1,-1,-1,1,1,-1,0.8716610293554342,0.9511015388210845,0.03661915631870971,-0.017787496892247345,0.8944370400280567,-0.04185103283686564,-0.02308612724525494,0.018607660056662367,1,-1,0.08968115664242449,-0.7214650020509703,-0.8659057569960333,0.09321731859024526,0.6678744235871094,-0.7831099603697877,0.44767788581451556,0.5623808689040195,-0.4014790577092216,0.35208087225245893
1942-04-24,-0.02008237976505145,1,-0.04012224372120132,1,-0.058629678492872817,-0.04917097000133741,-1,1,1,-0.04212667650844737,-0.06493968977856712,0.08873309760575498,-0.8785612054729739,0.9129781124937377,1,-0.954038878122384,-1,-0.9563151850594014,0.0036741761315221,-0.07333998100917194,0.09089670347673112,-0.7256296337635229,-0.8937013698700644,0.08178184391512804,0.6798107859737608,-0.7321669003495526,0.3682074756146099,0.5848950439986957,-0.33500849775894326,0.35658602186713567
1942-04-27,0.9159849153432574,1,0.9273812496972229,1,-1,0.8529980072565996,-1,1,0.01717678052505256,-0.997754504544737,-1,1,0.10659091118550224,-0.0776982457654839,0.009809313470932501,-1,-1,-1,0.9453705875826325,0.9230803685126747,0.0872173239822847,-0.6318124718121501,-0.8971950083842462,-0.02268016444809852,0.6925051187127322,-0.7360688506125378,0.3435720675354803,0.5582210544079642,-0.3200450792913724,0.39249689511706926
1942-05-04,1,1,-0.056877120161433314,1,-3.5560652361921186e-4,-0.10241424776193053,-0.053184079821132046,0.02189885054700358,0.9744353596096011,-0.005615270323455435,-1,1,-0.876580898207257,-1,-0.9393763141890736,-0.030544704170940462,-0.038027745747990505,-1,1,1,0.0857504854965326,-0.5495185876463295,-0.9416933772752085,-0.018387520190763746,0.6837934035849762,-0.8208534046015505,0.32454620721930505,0.6282886749295757,-0.39035118842398164,0.40900862446047215
1942-05-09,1,0.021797826954877197,0.867956482923504,1,-0.9949764103981729,0.8410176111594287,-1,0.9627819366184398,1,0.951436083272642,-0.01727644300066855,1,-1,-0.0545526129431273,0.01814447583664769,-0.9557333091368772,-0.9922683244542143,-0.10181412460884487,0.04429132102494493,1,-0.034629507827722214,-0.5647985683967627,-0.927690316600023,0.067390838256763,0.6910252197905362,-0.9048031479807227,0.37215094244984936,0.6392906651502844,-0.472223211396251,0.36130527588130956
1942-06-01,1,1,1,1,-1,-0.1432933226704387,-0.008585518323906638,1,1,1,-0.9739582391732323,1,-1,-0.9588997549834205,1,-1,-0.06803199093761403,0.8811257547526288,-0.833499664330893,0.09248529801404781,-0.06637760311776976,-0.5576513934096308,-0.938754349722856,0.0398347153488766,0.7139821057787197,-0.8126946794288585,0.28612968664632626,0.6129541073345445,-0.4530231396127046,0.3685433992089681
1942-08-01,1,1,0.05976337193732495,0.06145240830846399,-0.008876932442597796,0.8121812338812423,-0.9589218868607042,0.07105095501633985,0.022023390449666502,0.048515001980865,0.005834487720333903,0.0706433785740368,-0.0291343217708675,-1,1,-0.03825925500725602,0.9125940100052645,1,0.1258316900250971,1,0.03286745352521653,-0.5628695563294717,-1,0.035683111784733774,0.7409716513790836,-0.8523679352981944,0.3531169772892732,0.5995412511348275,-0.33289195387913745,0.4177463683907649
1942-08-02,1,1,-0.8958843745583644,-0.8513226917099754,0.9719549468159112,1,-1,1,-0.9485771236305868,1,-0.9486588487439584,1,-0.8918750696236535,-1,0.06573025100453311,-1,1,1,-0.8708897287663464,0.009848308306704245,0.005183579011440457,-0.5657568539907534,-1,0.041211996950659184,0.8404444724879468,-0.7148913051066924,0.4293790981133001,0.5397170776167397,-0.36773977855230355,0.38571163476988285
1942-08-03,0.07850496467887336,0.032061371636169955,-1,-1,0.0011614745880721422,1,-0.011143796248330062,0.050710440170697146,-0.012689933033464107,1,-1,0.02595263593430963,-1,-0.07884324340272575,0.9863169414442924,-1,1,0.027584533829550062,0.10918933912807627,1,0.0013438203477478495,-0.55215277540909,-0.8662154598596143,8.333870716670383e-4,0.8210493039240637,-0.7748985712288312,0.3654034795987163,0.5930285997538913,-0.4609730678608858,0.40833420004703963
1942-08-05,-0.8613075489116655,-0.8841983758625217,-1,-0.08086443503233864,-0.9844529581573855,0.004516603652427342,-0.9139103150918764,1,0.976898683197473,1,-1,-0.9537040519991878,-0.00885856876447233,0.8915825078461537,0.016714390673964075,-0.007670683652596821,1,-0.9311406305501558,-0.8580382790273692,1,-0.07751715226827902,-0.5311371211364887,-0.8900642282972573,0.0025457062874825213,0.7955194951854471,-0.700934543391962,0.4110992085603101,0.5942344977856667,-0.4825880696379841,0.40146221413621513
1942-08-06,-1,-1,-0.0641961876792575,-1,-1,0.8912909829863198,-1,1,0.03565765672621746,0.04747684208634506,-0.0018783436671298004,-1,-0.9561037584724066,1,1,-0.9691670798239587,1,-0.0652938873780543,-1,1,-0.09292537287967546,-0.5699174859579524,-1,0.038344729777553856,0.8167678730483463,-0.5783093214236796,0.3794422333038046,0.6208582889310934,-0.42480908410603313,0.42043021390638885
1942-08-09,-1,-0.06600729324906707,-1,-0.06909307696880318,-1,-0.037854862073118944,-0.0012804104818892048,1,1,-0.8793223035137757,-0.9500182041717706,-0.017659295500567884,-1,1,0.06391885929370311,-0.054669633123141104,1,0.9307853645098381,-0.005848084639776041,0.012360880520855932,-0.13431593245367257,-0.5761353278012459,-1,0.03895374454476042,0.847940764090921,-0.670814245634023,0.37833151383688485,0.6563393861688765,-0.38724734467384725,0.531136361408477
1942-08-10,-0.032748775296228994,0.8687001674350932,-0.07382809388196743,-1,-0.029197662247490208,-1,-0.994356740654762,1,1,0.1017732819131183,-1,0.9622558998078687,-1,1,-0.9213647345156865,-1,1,-0.050527647261216724,-0.9682859728756873,1,-0.17322563766335092,-0.5717436898897926,-0.9837687665348867,0.13693886316834086,0.8685730263648918,-0.6189945718537724,0.3970646234876648,0.6812468040066627,-0.4659572557717324,0.5459447391089619
1942-08-12,0.8839188480487591,-0.09250314505775958,-1,-1,0.9595742515579864,-1,-1,1,1,0.9944045163905483,-1,0.03564293052659373,-1,0.05853320395573958,-1,-0.11004913257664728,1,0.9493976723943056,-1,1,-0.08923815790862404,-0.5756460225978649,-1,0.10148298208404466,0.856962519740801,-0.6297601206170806,0.4242867333025183,0.6746636173395403,-0.4150951588114532,0.5603119932509822
1942-09-30,1,-1,-6.775571397309443e-4,-1,0.0013757800129186037,-0.02377500485678652,-0.08152610266663907,0.10718484993445154,0.0016626505949276504,0.039114157623635126,-1,0.9091769313215045,-0.0037155775041159966,-0.9351598915564098,-1,0.824167809608438,1,-0.014928048483901168,-0.0336868661263503,1,-0.10190147868847835,-0.5993515334866274,-0.9291846119929432,0.024290913138708833,0.887171816778516,-0.6633266069458141,0.45911426951311995,0.6562979611154947,-0.41146412910144714,0.5128096319582869
1942-10-09,1,-1,-0.8659026172417609,-0.0364077943569866,-0.9480173510100125,0.9236730610514771,0.8818265829388431,1,1,1,-1,-0.08499305957339498,0.9753609066330783,-1,-0.056020350967084576,1,1,0.9683152394648514,-1,0.03373442051146203,-0.004256231161774121,-0.5670129543175365,-1,0.05170129571681089,0.8858811145286557,-0.5885942226848603,0.48729327137903206,0.5659207383393893,-0.3871652035706036,0.5344417700762213
1942-11-01,1,-1,-1,0.9425781825320155,0.035830412768661724,-0.06597700111341154,-0.08390839324786825,1,1,1,-1,-1,0.012334829988190799,-1,0.9430501244863136,1,1,-0.008615120503409068,-1,0.9580985713481596,-0.015286372838960921,-0.5038885592013973,-0.9806982638394243,0.03172996984078605,0.9278491201741982,-0.5532057699504925,0.43232475195148734,0.6302229687957682,-0.35862261435793885,0.562498086678466
1942-12-21,1,-0.0605966255347451,-0.046647947515532695,1,1,-1,-1,0.005842360007446756,1,1,-0.015690087993427082,-3.6399991857494207e-4,0.9897364244878004,-1,-0.008362321325364852,1,1,-0.9678638928023373,-1,-0.02531581755749246,0.03528345373155168,-0.49859331464068146,-0.9501565994019142,0.0904419505652557,0.8958583178223515,-0.49930780616156,0.46713623220148803,0.6226081716875733,-0.35272518594846985,0.6581710787136545
1943-01-01,1,-1,-1,1,1,-1,-0.08311477952531143,0.9372788789513268,0.09932675758357812,0.02407362902572474,0.9129096792303276,-0.9971426188450445,0.0370600718854438,-1,0.963274179929185,0.04833943615236258,0.04800047547479769,0.006097823199322838,-0.03630825014292349,0.868452131860183,-0.024259077750783516,-0.45157810987573455,-0.9580664239450734,0.08134137058486296,0.9615476010778802,-0.5346748775023669,0.43232987713902066,0.592044668245497,-0.2879379882076134,0.6557211811657889
1943-05-12,1,-1,-1,1,1,-1,-1,-0.05844809868075984,-0.8787605046086199,0.9949880769015941,-0.05609536362199408,-0.06378132751372467,0.9835829680984146,-1,-0.024228730333841653,1,-0.9478728261147651,0.9240567770467968,-0.9788716220774247,1,-0.0022919080041891374,-0.552464369436378,-0.9612735319365346,0.07129156171633969,0.9705056239723369,-0.5400318397853057,0.44797299431840953,0.5965541473951146,-0.4007957910225682,0.6216888278568143
